 INFO | 2017-02-23 16:09:42,126 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-23 16:09:42,126 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-23 16:09:42,127 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-23 16:09:42,127 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-23 16:09:42,127 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-02-23 16:09:42,152 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-23 16:09:42,152 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-23 16:09:42,153 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-23 16:09:42,444 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,446 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,446 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,444 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,447 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,447 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,446 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,447 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,446 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,448 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,446 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,448 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,448 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
