 INFO | 2017-03-07 01:38:21,774 | Common.java | 85 | Startup activites...
 INFO | 2017-03-07 01:38:22,019 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-03-07 01:38:22,034 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,035 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,035 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,035 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:22,036 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-03-07 01:38:22,055 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,055 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,055 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,056 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:22,056 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-03-07 01:38:22,083 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,084 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,084 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,084 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:22,085 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-03-07 01:38:22,099 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,099 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,100 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,100 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:22,100 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-03-07 01:38:22,114 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,114 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,114 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,115 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:22,115 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-03-07 01:38:22,128 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,129 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,129 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,129 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:22,130 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-03-07 01:38:22,146 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,146 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,146 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-03-07 01:38:22,494 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,496 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,497 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,496 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,496 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,496 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,496 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,496 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,496 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,498 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,495 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,498 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,498 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,498 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,497 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,497 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,499 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,497 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,497 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,499 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,497 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,497 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,500 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,500 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,499 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,499 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,499 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,499 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,499 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,498 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,498 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,501 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,501 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,501 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,501 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,501 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,501 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,501 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,500 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,500 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,503 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,503 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,504 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,504 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,505 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,505 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,502 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,505 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,505 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,505 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,504 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,503 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,503 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-07 01:38:22,503 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,506 | Common.java | 85 | Element time out set
 INFO | 2017-03-07 01:38:22,506 | Common.java | 85 | Getting value of AppType from Test Configuration file : Web
 INFO | 2017-03-07 01:38:22,506 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-07 01:38:22,507 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-07 01:38:22,518 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,518 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,519 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,518 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,518 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,518 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,518 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,518 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,518 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,520 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,519 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,519 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,519 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,519 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,519 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,519 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,519 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,520 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,520 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:22,521 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-07 01:38:27,579 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-07 01:38:27,579 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-07 01:38:27,583 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-07 01:38:27,583 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-07 01:38:27,583 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-07 01:38:27,584 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-07 01:38:27,584 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:27,584 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-07 01:38:27,584 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:27,584 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-07 01:38:27,611 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-07 01:38:27,615 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-07 01:38:27,615 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-07 01:38:27,615 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:27,615 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-07 01:38:27,665 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-07 01:38:27,672 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-07 01:38:27,672 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-07 01:38:27,673 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:27,673 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-07 01:38:27,739 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-07 01:38:27,748 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-07 01:38:27,748 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-07 01:38:27,748 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:27,748 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-07 01:38:27,785 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-07 01:38:27,795 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-07 01:38:27,795 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-07 01:38:27,795 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-07 01:38:27,796 | Common.java | 85 | Navigating to URL : 
ERROR | 2017-03-07 01:38:27,848 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-03-07 01:38:27,865 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-03-07 01:38:27,866 | Common.java | 93 | Navigate to : 
ERROR | 2017-03-07 01:38:27,867 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 15 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir15532_8838}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: a748defc16aa9559011fc7897b1e3d74
Command duration or timeout: 258 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir15532_8838}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=ae9da7b9-d7bc-43e3-9246-41edf8ee16c9, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: ae9da7b9-d7bc-43e3-9246-41edf8ee16c9
ERROR | 2017-03-07 01:38:27,867 | Common.java | 93 | Navigate to : 
ERROR | 2017-03-07 01:38:27,867 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 15 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir13764_10887}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: fa323198fe2af1287d8952ea9011e85a
Command duration or timeout: 281 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir13764_10887}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=e1ad696c-9d48-4aee-b67e-5de41f3879cf, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: e1ad696c-9d48-4aee-b67e-5de41f3879cf
ERROR | 2017-03-07 01:38:27,924 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-03-07 01:38:27,926 | Common.java | 93 | Navigate to : 
ERROR | 2017-03-07 01:38:27,927 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 43 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir15688_15317}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d6c67594a4ff1024663d3e96bf83ff46
Command duration or timeout: 309 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
