 INFO | 2017-02-28 16:25:12,807 | Common.java | 85 | Startup activites...
 INFO | 2017-02-28 16:25:13,472 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,476 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 16:25:13,476 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,476 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,476 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,476 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,476 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,475 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,475 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,475 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,474 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:13,477 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 16:25:13,479 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,479 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:13,479 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,478 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,479 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,480 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,478 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,478 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,478 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,478 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,480 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:13,481 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,480 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,480 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,479 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,479 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:13,481 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,481 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,482 | Common.java | 85 | Getting value of AppType from Test Configuration file : Web
 INFO | 2017-02-28 16:25:13,482 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:13,482 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 16:25:13,482 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,495 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,495 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,495 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,495 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,495 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,495 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,495 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,495 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,494 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,496 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:13,497 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:17,296 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 16:25:17,301 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 16:25:17,301 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 16:25:17,301 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 16:25:17,301 | Common.java | 85 | Navigating to URL : 
ERROR | 2017-02-28 16:25:17,376 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-28 16:25:17,391 | Common.java | 93 | Navigate to : 
ERROR | 2017-02-28 16:25:17,391 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 16 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir13388_4661}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: c5c6b6aff5a861332a262b74e73d306d
Command duration or timeout: 70 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir13388_4661}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=be5f6d2a-4340-4fbf-87d8-7e1905a1e493, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: be5f6d2a-4340-4fbf-87d8-7e1905a1e493
 INFO | 2017-02-28 16:25:17,611 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 16:25:17,615 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 16:25:17,615 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 16:25:17,615 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 16:25:17,615 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 16:25:17,635 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 16:25:17,639 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 16:25:17,639 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 16:25:17,640 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 16:25:17,640 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 16:25:17,683 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2017-02-28 16:25:17,683 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-02-28 16:25:17,684 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-02-28 16:25:17,684 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-02-28 16:25:17,684 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-02-28 16:25:17,684 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 100000
 INFO | 2017-02-28 16:25:17,690 | Common.java | 85 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Indium-Software-Logo.jpg
 INFO | 2017-02-28 16:25:17,690 | Common.java | 85 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client_logo.jpg
 INFO | 2017-02-28 16:25:17,690 | Common.java | 85 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Indium-Software-Logo.jpg
 INFO | 2017-02-28 16:25:17,691 | Common.java | 85 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client_logo.jpg
 INFO | 2017-02-28 16:25:17,695 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 16:25:17,703 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 16:25:17,703 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 16:25:17,707 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 16:25:17,709 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 16:25:17,709 | Common.java | 85 | Navigating to URL : 
ERROR | 2017-02-28 16:25:17,717 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-28 16:25:17,721 | Common.java | 93 | Navigate to : 
 INFO | 2017-02-28 16:25:17,724 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:17,725 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 16:25:17,725 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:17,726 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 16:25:17,726 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 16:25:17,726 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 16:25:17,726 | Common.java | 85 | ##### Start of Test Case : Welcome Page Validations #####
ERROR | 2017-02-28 16:25:17,727 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 15 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir14252_5924}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 94c0034de06ce72ded8bb98a78ec51cc
Command duration or timeout: 101 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir14252_5924}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=6aa1b853-90c1-4b24-be1d-aaf771a7d11a, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 6aa1b853-90c1-4b24-be1d-aaf771a7d11a
 INFO | 2017-02-28 16:25:17,732 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 16:25:17,735 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 16:25:17,739 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2017-02-28 16:25:17,741 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 16:25:17,819 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 16:25:17,821 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 16:25:17,821 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 16:25:17,823 | Common.java | 85 | Successfully Maximised Browser Window
