 INFO | 2017-03-09 15:18:31,474 | Common.java | 85 | Startup activites...
System info: host: 'WS-63697', ip: '10.9.150.11', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed)}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=true, version=56.0.2924.87, platform=ANDROID, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: abf3134322e8d9a9bc62612792c1f6a7
 INFO | 2017-03-09 15:18:43,231 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2017-03-09 15:18:43,232 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-03-09 15:18:43,232 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-03-09 15:18:43,233 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-03-09 15:18:43,233 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-03-09 15:18:43,234 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 100000
 INFO | 2017-03-09 15:18:43,242 | Common.java | 85 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Indium-Software-Logo.jpg
 INFO | 2017-03-09 15:18:43,242 | Common.java | 85 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client_logo.jpg
 INFO | 2017-03-09 15:18:43,243 | Common.java | 85 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Indium-Software-Logo.jpg
 INFO | 2017-03-09 15:18:43,243 | Common.java | 85 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client_logo.jpg
 INFO | 2017-03-09 15:18:43,261 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-09 15:18:43,262 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-09 15:18:43,262 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-09 15:18:43,262 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-09 15:18:43,262 | Common.java | 85 | Element time out set
 INFO | 2017-03-09 15:18:43,263 | Common.java | 85 | ##### Start of Test Case : Welcome Page Validations #####
 INFO | 2017-03-09 15:18:43,266 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:43,267 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2017-03-09 15:18:43,340 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:43,343 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:49,603 | Common.java | 85 | Total Time for page load - 6 secs
 INFO | 2017-03-09 15:18:49,612 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:49,616 | Common.java | 85 | Welcome page Takes Accepted Page Load Time
 INFO | 2017-03-09 15:18:49,624 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:49,628 | Common.java | 85 | Parsing : Quote of the day#xpath=//div[@class='content-inner' or @class='quote' or @class='quoteText']
 INFO | 2017-03-09 15:18:49,628 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:18:49,628 | Common.java | 85 | AndroidMobile-Locator : //div[@class='content-inner' or @class='quote' or @class='quoteText']
 INFO | 2017-03-09 15:18:49,629 | Common.java | 85 | AndroidMobileLocator Description : Quote of the day
 INFO | 2017-03-09 15:18:49,724 | Common.java | 85 | Parsing : Quote of the day#xpath=//div[@class='content-inner' or @class='quote' or @class='quoteText']
 INFO | 2017-03-09 15:18:49,725 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:18:49,725 | Common.java | 85 | AndroidMobile-Locator : //div[@class='content-inner' or @class='quote' or @class='quoteText']
 INFO | 2017-03-09 15:18:49,725 | Common.java | 85 | AndroidMobileLocator Description : Quote of the day
 INFO | 2017-03-09 15:18:49,933 | Common.java | 85 | Sucessfully got the text 'QUOTE OF
THE DAY
If you don't honor and treasure what's closest to you, it's really hard to ask, believe and receive something that's even broader and larger.
Meighan Stone'
 INFO | 2017-03-09 15:18:49,934 | Common.java | 85 | Forbes Quote of the Day- is displayed---QUOTE OF
THE DAY
If you don't honor and treasure what's closest to you, it's really hard to ask, believe and receive something that's even broader and larger.
Meighan Stone
 INFO | 2017-03-09 15:18:49,943 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:49,954 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:49,958 | Common.java | 85 | Parsing : Ads#xpath=//div[@id='ads' or  @id='ad' or @id='welcome' or @id='ads' or @id='welcome' or @id='adContent-border']
 INFO | 2017-03-09 15:18:49,959 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:18:49,959 | Common.java | 85 | AndroidMobile-Locator : //div[@id='ads' or  @id='ad' or @id='welcome' or @id='ads' or @id='welcome' or @id='adContent-border']
 INFO | 2017-03-09 15:18:49,960 | Common.java | 85 | AndroidMobileLocator Description : Ads
 INFO | 2017-03-09 15:18:50,087 | Common.java | 85 |  Welcome Ads is displayed
 INFO | 2017-03-09 15:18:50,096 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:50,113 | Common.java | 85 | Parsing : Continue to site#xpath=//div[@class='continue-button']
 INFO | 2017-03-09 15:18:50,113 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:18:50,113 | Common.java | 85 | AndroidMobile-Locator : //div[@class='continue-button']
 INFO | 2017-03-09 15:18:50,114 | Common.java | 85 | AndroidMobileLocator Description : Continue to site
 INFO | 2017-03-09 15:18:50,474 | Common.java | 85 | Sucessfully got the text 'CONTINUE TO SITE'
 INFO | 2017-03-09 15:18:50,474 | Common.java | 85 | CONTINUE TO SITE-CONTINUE TO SITE
 INFO | 2017-03-09 15:18:50,481 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:50,484 | Common.java | 85 | Continue to site button is  displayed
 INFO | 2017-03-09 15:18:50,490 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:50,493 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2017-03-09 15:18:51,496 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2017-03-09 15:18:51,497 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : FORBES - Morning Report
 INFO | 2017-03-09 15:18:51,506 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:51,520 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:51,526 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2017-03-09 15:18:51,526 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-09 15:18:51,527 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:51,529 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-09 15:18:51,530 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-09 15:18:51,530 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-09 15:18:51,531 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-09 15:18:51,531 | Common.java | 85 | Element time out set
 INFO | 2017-03-09 15:18:51,531 | Common.java | 85 | ##### Start of Test Case : Home page Validations #####
 INFO | 2017-03-09 15:18:51,535 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:18:51,536 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2017-03-09 15:18:51,619 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:01,823 | Common.java | 85 | Total Time for page load - 10 secs
 INFO | 2017-03-09 15:19:01,832 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:01,836 | Common.java | 85 | Home Page Takes Accepted Page Load Time
 INFO | 2017-03-09 15:19:01,843 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:01,845 | Common.java | 85 | Waiting for 5 seconds...
 INFO | 2017-03-09 15:19:06,845 | Common.java | 85 | Parsing : Greography#xpath=//div[@class='edition-select']
 INFO | 2017-03-09 15:19:06,846 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:06,846 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edition-select']
 INFO | 2017-03-09 15:19:06,846 | Common.java | 85 | AndroidMobileLocator Description : Greography
 INFO | 2017-03-09 15:19:06,957 | Common.java | 85 | Parsing : Greography#xpath=//div[@class='edition-select']
 INFO | 2017-03-09 15:19:06,957 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:06,957 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edition-select']
 INFO | 2017-03-09 15:19:06,957 | Common.java | 85 | AndroidMobileLocator Description : Greography
 INFO | 2017-03-09 15:19:07,275 | Common.java | 85 | Click on :Greography
 INFO | 2017-03-09 15:19:07,284 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:07,288 | Common.java | 85 | Europe Zone is Displayed
 INFO | 2017-03-09 15:19:07,297 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:07,300 | Common.java | 85 | Asia Zone is  Displayed
 INFO | 2017-03-09 15:19:07,303 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:07,305 | Common.java | 85 | Usa Zone is Displayed
 INFO | 2017-03-09 15:19:07,307 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:07,312 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:07,314 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-03-09 15:19:07,314 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:07,314 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-03-09 15:19:07,314 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-03-09 15:19:07,445 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-03-09 15:19:07,446 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:07,446 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-03-09 15:19:07,447 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-03-09 15:19:07,800 | Common.java | 85 | Click on :Hammburger
 INFO | 2017-03-09 15:19:07,809 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:07,813 | Common.java | 85 | Parsing : Business#xpath=//a[text()='Business']
 INFO | 2017-03-09 15:19:07,813 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:07,813 | Common.java | 85 | AndroidMobile-Locator : //a[text()='Business']
 INFO | 2017-03-09 15:19:07,814 | Common.java | 85 | AndroidMobileLocator Description : Business
 INFO | 2017-03-09 15:19:08,217 | Common.java | 85 | Channel is displayed
 INFO | 2017-03-09 15:19:08,226 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:08,238 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-03-09 15:19:08,239 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:08,239 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-03-09 15:19:08,239 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-03-09 15:19:08,492 | Common.java | 85 | Click on :Hammburger
 INFO | 2017-03-09 15:19:08,501 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:08,512 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:08,648 | Common.java | 85 | Scroll to location: 
 INFO | 2017-03-09 15:19:08,649 | Common.java | 85 | Waiting for 5 seconds...
 INFO | 2017-03-09 15:19:13,663 | Common.java | 85 | Parsing : Top Ads#id=mobilerec
 INFO | 2017-03-09 15:19:13,663 | Common.java | 85 | AndroidMobile-Identify By : id
 INFO | 2017-03-09 15:19:13,664 | Common.java | 85 | AndroidMobile-Locator : mobilerec
 INFO | 2017-03-09 15:19:13,664 | Common.java | 85 | AndroidMobileLocator Description : Top Ads
 INFO | 2017-03-09 15:19:13,815 | Common.java | 85 | Parsing : Top Ads#id=mobilerec
 INFO | 2017-03-09 15:19:13,815 | Common.java | 85 | AndroidMobile-Identify By : id
 INFO | 2017-03-09 15:19:13,815 | Common.java | 85 | AndroidMobile-Locator : mobilerec
 INFO | 2017-03-09 15:19:13,816 | Common.java | 85 | AndroidMobileLocator Description : Top Ads
 INFO | 2017-03-09 15:19:13,926 | Common.java | 85 | Mobile Rec Ads is present
 INFO | 2017-03-09 15:19:13,929 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:13,930 | Common.java | 85 | Parsing : Bottom Ad#xpath=//div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-03-09 15:19:13,930 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:13,931 | Common.java | 85 | AndroidMobile-Locator : //div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-03-09 15:19:13,931 | Common.java | 85 | AndroidMobileLocator Description : Bottom Ad
 INFO | 2017-03-09 15:19:14,181 | Common.java | 85 | Bottom Sticky Ads is displayed
 INFO | 2017-03-09 15:19:14,190 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:14,201 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:14,203 | Common.java | 85 | Parsing : Promo Section#xpath=//div[@class='edittools-promoblock mainstory_withheadlines']//article[@class='feature promostory promostory-1']//a[@class='editable editable-img  ']
 INFO | 2017-03-09 15:19:14,203 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:14,203 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edittools-promoblock mainstory_withheadlines']//article[@class='feature promostory promostory-1']//a[@class='editable editable-img  ']
 INFO | 2017-03-09 15:19:14,203 | Common.java | 85 | AndroidMobileLocator Description : Promo Section
 INFO | 2017-03-09 15:19:14,352 | Common.java | 85 | Promo Section is displayed
 INFO | 2017-03-09 15:19:14,361 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:14,365 | Common.java | 85 | Waiting for 4 seconds...
 INFO | 2017-03-09 15:19:18,424 | Common.java | 85 | Scroll to location: 
 INFO | 2017-03-09 15:19:18,425 | Common.java | 85 | Parsing : Top Stories#xpath=//li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-03-09 15:19:18,425 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:18,425 | Common.java | 85 | AndroidMobile-Locator : //li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-03-09 15:19:18,426 | Common.java | 85 | AndroidMobileLocator Description : Top Stories
 INFO | 2017-03-09 15:19:18,552 | Common.java | 85 | Parsing : Top Stories#xpath=//li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-03-09 15:19:18,553 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:18,553 | Common.java | 85 | AndroidMobile-Locator : //li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-03-09 15:19:18,553 | Common.java | 85 | AndroidMobileLocator Description : Top Stories
 INFO | 2017-03-09 15:19:18,748 | Common.java | 85 | Sucessfully got the text 'Up On Trump, Down On Oil, Hamm Warns Frackers Not To Spook OPEC'
 INFO | 2017-03-09 15:19:18,748 | Common.java | 85 | First Link of Top Stories ---Up On Trump, Down On Oil, Hamm Warns Frackers Not To Spook OPEC
 INFO | 2017-03-09 15:19:18,757 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:18,761 | Common.java | 85 | Parsing : Bottom Ad#xpath=//div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-03-09 15:19:18,761 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:18,762 | Common.java | 85 | AndroidMobile-Locator : //div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-03-09 15:19:18,762 | Common.java | 85 | AndroidMobileLocator Description : Bottom Ad
 INFO | 2017-03-09 15:19:18,850 | Common.java | 85 | Bottom Sticky Ads is displayed
 INFO | 2017-03-09 15:19:18,853 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:18,933 | Common.java | 85 | Scroll to location: 
 INFO | 2017-03-09 15:19:18,933 | Common.java | 85 | Parsing : Level Up#xpath=//img[@id='level_up_logo_mobile']
 INFO | 2017-03-09 15:19:18,933 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:18,933 | Common.java | 85 | AndroidMobile-Locator : //img[@id='level_up_logo_mobile']
 INFO | 2017-03-09 15:19:18,933 | Common.java | 85 | AndroidMobileLocator Description : Level Up
 INFO | 2017-03-09 15:19:19,169 | Common.java | 85 | Level Up Icon is Displayed
 INFO | 2017-03-09 15:19:19,178 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:19,258 | Common.java | 85 | Scroll to location: 
 INFO | 2017-03-09 15:19:19,258 | Common.java | 85 | Parsing : Level Up Article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-03-09 15:19:19,259 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:19,259 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-03-09 15:19:19,259 | Common.java | 85 | AndroidMobileLocator Description : Level Up Article
 INFO | 2017-03-09 15:19:19,415 | Common.java | 85 | Parsing : Level Up Article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-03-09 15:19:19,416 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:19,416 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-03-09 15:19:19,416 | Common.java | 85 | AndroidMobileLocator Description : Level Up Article
 INFO | 2017-03-09 15:19:19,651 | Common.java | 85 | Total Elements found for Level Up Article: 2
 INFO | 2017-03-09 15:19:19,660 | Common.java | 85 | Parsing : Level Up article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[1]//h4//a
 INFO | 2017-03-09 15:19:19,660 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:19,660 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[1]//h4//a
 INFO | 2017-03-09 15:19:19,660 | Common.java | 85 | AndroidMobileLocator Description : Level Up article
 INFO | 2017-03-09 15:19:19,924 | Common.java | 85 | Sucessfully got the text 'The First Woman In Space Turns 80, And You've Probably Never Heard Of Her'
 INFO | 2017-03-09 15:19:19,924 | Common.java | 85 | The First Woman In Space Turns 80, And You've Probably Never Heard Of Her
 INFO | 2017-03-09 15:19:19,927 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:19,932 | Common.java | 85 | Parsing : Level Up article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[2]//h4//a
 INFO | 2017-03-09 15:19:19,932 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:19,932 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[2]//h4//a
 INFO | 2017-03-09 15:19:19,932 | Common.java | 85 | AndroidMobileLocator Description : Level Up article
 INFO | 2017-03-09 15:19:20,189 | Common.java | 85 | Sucessfully got the text 'Need Some Clarity During Chaotic Times? Here Are Three Areas To Get Focused'
 INFO | 2017-03-09 15:19:20,189 | Common.java | 85 | Need Some Clarity During Chaotic Times? Here Are Three Areas To Get Focused
 INFO | 2017-03-09 15:19:20,192 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:20,195 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:20,409 | Common.java | 85 | Most Popular- 0Two Words That Make You Instantly Irresistible According To Dave Kerpen
 INFO | 2017-03-09 15:19:20,412 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:20,519 | Common.java | 85 | Most Popular- 1The Future Tesla Model 3 Buyer Drives A Toyota, And That's A Huge Problem
 INFO | 2017-03-09 15:19:20,521 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:20,648 | Common.java | 85 | Most Popular- 2AMA Says Trumpcare Is 'Critically Flawed'
 INFO | 2017-03-09 15:19:20,652 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:20,792 | Common.java | 85 | Most Popular- 3Surprising New Study: Brazil Now A Global Leader In Gender Equality In Science
 INFO | 2017-03-09 15:19:20,801 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:20,935 | Common.java | 85 | Most Popular- 45 Signs You're In A Toxic Workplace
 INFO | 2017-03-09 15:19:20,938 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:20,941 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:20,993 | Common.java | 85 | Scroll to location: 
 INFO | 2017-03-09 15:19:20,993 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2017-03-09 15:19:23,993 | Common.java | 85 | Parsing : See More#xpath=//a[text()='See More Popular Stories »']
 INFO | 2017-03-09 15:19:23,993 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-03-09 15:19:23,994 | Common.java | 85 | AndroidMobile-Locator : //a[text()='See More Popular Stories »']
 INFO | 2017-03-09 15:19:23,994 | Common.java | 85 | AndroidMobileLocator Description : See More
 INFO | 2017-03-09 15:19:24,135 | Common.java | 85 | Most Popular See More Option is displayed
 INFO | 2017-03-09 15:19:24,142 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:24,151 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-03-09 15:19:36,445 | Common.java | 85 | Sucessfully Refreshed browser
