 INFO | 2017-02-23 15:03:18,856 | Common.java | 85 | Startup activites...
 INFO | 2017-02-23 15:03:37,569 | Common.java | 85 | Continue to site button is  displayed
 INFO | 2017-02-23 15:03:37,571 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:37,572 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2017-02-23 15:03:38,575 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2017-02-23 15:03:38,576 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : FORBES - Morning Report
 INFO | 2017-02-23 15:03:38,586 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:38,601 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:38,609 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2017-02-23 15:03:38,610 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 15:03:38,610 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:38,614 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 15:03:38,614 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 15:03:38,615 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 15:03:38,615 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 15:03:38,615 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 15:03:38,616 | Common.java | 85 | ##### Start of Test Case : Home page Validations #####
 INFO | 2017-02-23 15:03:38,621 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:38,623 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2017-02-23 15:03:38,713 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:49,076 | Common.java | 85 | Total Time for page load - 10 secs
 INFO | 2017-02-23 15:03:49,086 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:49,090 | Common.java | 85 | Home Page Takes Accepted Page Load Time
 INFO | 2017-02-23 15:03:49,099 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:49,103 | Common.java | 85 | Waiting for 5 seconds...
 INFO | 2017-02-23 15:03:54,104 | Common.java | 85 | Parsing : Greography#xpath=//div[@class='edition-select']
 INFO | 2017-02-23 15:03:54,104 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:03:54,104 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edition-select']
 INFO | 2017-02-23 15:03:54,105 | Common.java | 85 | AndroidMobileLocator Description : Greography
 INFO | 2017-02-23 15:03:54,262 | Common.java | 85 | Parsing : Greography#xpath=//div[@class='edition-select']
 INFO | 2017-02-23 15:03:54,262 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:03:54,262 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edition-select']
 INFO | 2017-02-23 15:03:54,262 | Common.java | 85 | AndroidMobileLocator Description : Greography
 INFO | 2017-02-23 15:03:54,688 | Common.java | 85 | Click on :Greography
 INFO | 2017-02-23 15:03:54,698 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:54,702 | Common.java | 85 | Europe Zone is Displayed
 INFO | 2017-02-23 15:03:54,711 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:54,714 | Common.java | 85 | Asia Zone is  Displayed
 INFO | 2017-02-23 15:03:54,717 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:54,719 | Common.java | 85 | Usa Zone is Displayed
 INFO | 2017-02-23 15:03:54,723 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:54,727 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:54,729 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-02-23 15:03:54,729 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:03:54,729 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-02-23 15:03:54,729 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-02-23 15:03:54,804 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-02-23 15:03:54,805 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:03:54,805 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-02-23 15:03:54,805 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-02-23 15:03:55,256 | Common.java | 85 | Click on :Hammburger
 INFO | 2017-02-23 15:03:55,266 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:55,270 | Common.java | 85 | Parsing : Business#xpath=//a[text()='Business']
 INFO | 2017-02-23 15:03:55,271 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:03:55,271 | Common.java | 85 | AndroidMobile-Locator : //a[text()='Business']
 INFO | 2017-02-23 15:03:55,272 | Common.java | 85 | AndroidMobileLocator Description : Business
 INFO | 2017-02-23 15:03:55,459 | Common.java | 85 | Channel is displayed
 INFO | 2017-02-23 15:03:55,469 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:55,484 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-02-23 15:03:55,485 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:03:55,485 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-02-23 15:03:55,486 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-02-23 15:03:55,655 | Common.java | 85 | Click on :Hammburger
 INFO | 2017-02-23 15:03:55,664 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:55,675 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:03:55,910 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-23 15:03:55,910 | Common.java | 85 | Waiting for 5 seconds...
 INFO | 2017-02-23 15:04:00,924 | Common.java | 85 | Parsing : Top Ads#id=mobilerec
 INFO | 2017-02-23 15:04:00,925 | Common.java | 85 | AndroidMobile-Identify By : id
 INFO | 2017-02-23 15:04:00,925 | Common.java | 85 | AndroidMobile-Locator : mobilerec
 INFO | 2017-02-23 15:04:00,925 | Common.java | 85 | AndroidMobileLocator Description : Top Ads
 INFO | 2017-02-23 15:04:01,038 | Common.java | 85 | Parsing : Top Ads#id=mobilerec
 INFO | 2017-02-23 15:04:01,039 | Common.java | 85 | AndroidMobile-Identify By : id
 INFO | 2017-02-23 15:04:01,039 | Common.java | 85 | AndroidMobile-Locator : mobilerec
 INFO | 2017-02-23 15:04:01,039 | Common.java | 85 | AndroidMobileLocator Description : Top Ads
 INFO | 2017-02-23 15:04:01,089 | Common.java | 85 | Mobile Rec Ads is present
 INFO | 2017-02-23 15:04:01,092 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:01,093 | Common.java | 85 | Parsing : Bottom Ad#xpath=//div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-02-23 15:04:01,093 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:01,093 | Common.java | 85 | AndroidMobile-Locator : //div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-02-23 15:04:01,094 | Common.java | 85 | AndroidMobileLocator Description : Bottom Ad
 INFO | 2017-02-23 15:04:01,163 | Common.java | 85 | Bottom Sticky Ads is displayed
 INFO | 2017-02-23 15:04:01,173 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:01,185 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:01,189 | Common.java | 85 | Parsing : Promo Section#xpath=//div[@class='edittools-promoblock mainstory_withheadlines']//article[@class='feature promostory promostory-1']//a[@class='editable editable-img  ']
 INFO | 2017-02-23 15:04:01,190 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:01,190 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edittools-promoblock mainstory_withheadlines']//article[@class='feature promostory promostory-1']//a[@class='editable editable-img  ']
 INFO | 2017-02-23 15:04:01,190 | Common.java | 85 | AndroidMobileLocator Description : Promo Section
 INFO | 2017-02-23 15:04:01,266 | Common.java | 85 | Promo Section is displayed
 INFO | 2017-02-23 15:04:01,275 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:01,279 | Common.java | 85 | Waiting for 4 seconds...
 INFO | 2017-02-23 15:04:05,368 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-23 15:04:05,369 | Common.java | 85 | Parsing : Top Stories#xpath=//li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-02-23 15:04:05,369 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:05,369 | Common.java | 85 | AndroidMobile-Locator : //li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-02-23 15:04:05,369 | Common.java | 85 | AndroidMobileLocator Description : Top Stories
 INFO | 2017-02-23 15:04:05,478 | Common.java | 85 | Parsing : Top Stories#xpath=//li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-02-23 15:04:05,479 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:05,479 | Common.java | 85 | AndroidMobile-Locator : //li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-02-23 15:04:05,480 | Common.java | 85 | AndroidMobileLocator Description : Top Stories
 INFO | 2017-02-23 15:04:05,761 | Common.java | 85 | Sucessfully got the text 'Shark Tank Reject Raises $209 Million, Fights Crime'
 INFO | 2017-02-23 15:04:05,762 | Common.java | 85 | First Link of Top Stories ---Shark Tank Reject Raises $209 Million, Fights Crime
 INFO | 2017-02-23 15:04:05,771 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:05,775 | Common.java | 85 | Parsing : Bottom Ad#xpath=//div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-02-23 15:04:05,776 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:05,776 | Common.java | 85 | AndroidMobile-Locator : //div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-02-23 15:04:05,776 | Common.java | 85 | AndroidMobileLocator Description : Bottom Ad
 INFO | 2017-02-23 15:04:05,884 | Common.java | 85 | Bottom Sticky Ads is displayed
 INFO | 2017-02-23 15:04:05,893 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:05,931 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-23 15:04:05,931 | Common.java | 85 | Parsing : Level Up#xpath=//img[@id='level_up_logo_mobile']
 INFO | 2017-02-23 15:04:05,931 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:05,931 | Common.java | 85 | AndroidMobile-Locator : //img[@id='level_up_logo_mobile']
 INFO | 2017-02-23 15:04:05,931 | Common.java | 85 | AndroidMobileLocator Description : Level Up
 INFO | 2017-02-23 15:04:06,026 | Common.java | 85 | Level Up Icon is Displayed
 INFO | 2017-02-23 15:04:06,035 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:06,109 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-23 15:04:06,109 | Common.java | 85 | Parsing : Level Up Article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-02-23 15:04:06,110 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:06,110 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-02-23 15:04:06,110 | Common.java | 85 | AndroidMobileLocator Description : Level Up Article
 INFO | 2017-02-23 15:04:06,227 | Common.java | 85 | Parsing : Level Up Article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-02-23 15:04:06,227 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:06,228 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-02-23 15:04:06,228 | Common.java | 85 | AndroidMobileLocator Description : Level Up Article
 INFO | 2017-02-23 15:04:06,467 | Common.java | 85 | Total Elements found for Level Up Article: 2
 INFO | 2017-02-23 15:04:06,477 | Common.java | 85 | Parsing : Level Up article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[1]//h4//a
 INFO | 2017-02-23 15:04:06,477 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:06,477 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[1]//h4//a
 INFO | 2017-02-23 15:04:06,477 | Common.java | 85 | AndroidMobileLocator Description : Level Up article
 INFO | 2017-02-23 15:04:06,699 | Common.java | 85 | Sucessfully got the text 'The Six-Figure Freelancer: Here's How To Up Your Salary'
 INFO | 2017-02-23 15:04:06,700 | Common.java | 85 | The Six-Figure Freelancer: Here's How To Up Your Salary
 INFO | 2017-02-23 15:04:06,709 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:06,722 | Common.java | 85 | Parsing : Level Up article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[2]//h4//a
 INFO | 2017-02-23 15:04:06,723 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:06,723 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[2]//h4//a
 INFO | 2017-02-23 15:04:06,723 | Common.java | 85 | AndroidMobileLocator Description : Level Up article
 INFO | 2017-02-23 15:04:06,985 | Common.java | 85 | Sucessfully got the text 'Disney Invented A Room That Wirelessly Charges Your Devices'
 INFO | 2017-02-23 15:04:06,985 | Common.java | 85 | Disney Invented A Room That Wirelessly Charges Your Devices
 INFO | 2017-02-23 15:04:06,995 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:07,007 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:07,307 | Common.java | 85 | Most Popular- 0California: The Physical Collapse Of A Social State
 INFO | 2017-02-23 15:04:07,316 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:07,434 | Common.java | 85 | Most Popular- 1The Exclusive Gap Between PS4 And Xbox One Has Become A Canyon
 INFO | 2017-02-23 15:04:07,440 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:07,551 | Common.java | 85 | Most Popular- 2Job Search Going Nowhere? Here Are Ten Ideas To Try
 INFO | 2017-02-23 15:04:07,560 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:07,686 | Common.java | 85 | Most Popular- 3Marijuana Industry Projected To Create More Jobs Than Manufacturing By 2020
 INFO | 2017-02-23 15:04:07,696 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:07,844 | Common.java | 85 | Most Popular- 4Trump's Family Trips Cost Taxpayers Nearly As Much In A Month As Obama's Cost In A Whole Year
 INFO | 2017-02-23 15:04:07,854 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:07,865 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:07,930 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-23 15:04:07,930 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2017-02-23 15:04:10,930 | Common.java | 85 | Parsing : See More#xpath=//a[text()='See More Popular Stories »']
 INFO | 2017-02-23 15:04:10,930 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-23 15:04:10,931 | Common.java | 85 | AndroidMobile-Locator : //a[text()='See More Popular Stories »']
 INFO | 2017-02-23 15:04:10,931 | Common.java | 85 | AndroidMobileLocator Description : See More
 INFO | 2017-02-23 15:04:11,042 | Common.java | 85 | Most Popular See More Option is displayed
 INFO | 2017-02-23 15:04:11,045 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:11,048 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-23 15:04:19,123 | Common.java | 85 | Sucessfully Refreshed browser
 INFO | 2017-02-23 15:04:19,210 | Common.java | 85 | Scroll to location: 
