 INFO | 2017-02-28 10:39:16,161 | Common.java | 85 | Startup activites...
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 102 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed)}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=true, version=56.0.2924.87, platform=ANDROID, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 936bac5b8982f4568fd40fcad6692c82
 INFO | 2017-02-28 10:39:29,460 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2017-02-28 10:39:29,461 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-02-28 10:39:29,461 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-02-28 10:39:29,462 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-02-28 10:39:29,462 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2017-02-28 10:39:29,462 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 100000
 INFO | 2017-02-28 10:39:29,468 | Common.java | 85 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Indium-Software-Logo.jpg
 INFO | 2017-02-28 10:39:29,468 | Common.java | 85 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client_logo.jpg
 INFO | 2017-02-28 10:39:29,468 | Common.java | 85 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Indium-Software-Logo.jpg
 INFO | 2017-02-28 10:39:29,469 | Common.java | 85 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client_logo.jpg
 INFO | 2017-02-28 10:39:29,484 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:39:29,485 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:39:29,485 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:39:29,485 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:39:29,486 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:39:29,486 | Common.java | 85 | ##### Start of Test Case : Welcome Page Validations #####
 INFO | 2017-02-28 10:39:29,489 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:29,490 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2017-02-28 10:39:29,563 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:29,566 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:37,747 | Common.java | 85 | Total Time for page load - 8 secs
 INFO | 2017-02-28 10:39:37,757 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:37,769 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:37,771 | Common.java | 85 | Parsing : Quote of the day#xpath=//div[@class='content-inner' or @class='quote' or @class='quoteText']
 INFO | 2017-02-28 10:39:37,772 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:37,772 | Common.java | 85 | AndroidMobile-Locator : //div[@class='content-inner' or @class='quote' or @class='quoteText']
 INFO | 2017-02-28 10:39:37,772 | Common.java | 85 | AndroidMobileLocator Description : Quote of the day
 INFO | 2017-02-28 10:39:37,963 | Common.java | 85 | Parsing : Quote of the day#xpath=//div[@class='content-inner' or @class='quote' or @class='quoteText']
 INFO | 2017-02-28 10:39:37,964 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:37,964 | Common.java | 85 | AndroidMobile-Locator : //div[@class='content-inner' or @class='quote' or @class='quoteText']
 INFO | 2017-02-28 10:39:37,964 | Common.java | 85 | AndroidMobileLocator Description : Quote of the day
 INFO | 2017-02-28 10:39:38,270 | Common.java | 85 | Sucessfully got the text 'QUOTE OF
THE DAY
Once you take fear out of the equation, the what ifs and maybes disappear and you go forth boldly from a place of love and courage.
Wendy Carrillo'
 INFO | 2017-02-28 10:39:38,271 | Common.java | 85 | Forbes Quote of the Day- is displayed---QUOTE OF
THE DAY
Once you take fear out of the equation, the what ifs and maybes disappear and you go forth boldly from a place of love and courage.
Wendy Carrillo
 INFO | 2017-02-28 10:39:38,280 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:38,290 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:38,293 | Common.java | 85 | Parsing : Ads#xpath=//div[@id='ads' or  @id='ad' or @id='welcome' or @id='ads' or @id='welcome' or @id='adContent-border']
 INFO | 2017-02-28 10:39:38,294 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:38,294 | Common.java | 85 | AndroidMobile-Locator : //div[@id='ads' or  @id='ad' or @id='welcome' or @id='ads' or @id='welcome' or @id='adContent-border']
 INFO | 2017-02-28 10:39:38,294 | Common.java | 85 | AndroidMobileLocator Description : Ads
 INFO | 2017-02-28 10:39:38,433 | Common.java | 85 |  Welcome Ads is displayed
 INFO | 2017-02-28 10:39:38,443 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:38,461 | Common.java | 85 | Parsing : Continue to site#xpath=//div[@class='continue-button']
 INFO | 2017-02-28 10:39:38,461 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:38,462 | Common.java | 85 | AndroidMobile-Locator : //div[@class='continue-button']
 INFO | 2017-02-28 10:39:38,462 | Common.java | 85 | AndroidMobileLocator Description : Continue to site
 INFO | 2017-02-28 10:39:38,689 | Common.java | 85 | Sucessfully got the text 'CONTINUE TO SITE'
 INFO | 2017-02-28 10:39:38,690 | Common.java | 85 | CONTINUE TO SITE-CONTINUE TO SITE
 INFO | 2017-02-28 10:39:38,699 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:38,702 | Common.java | 85 | Continue to site button is  displayed
 INFO | 2017-02-28 10:39:38,708 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:38,710 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2017-02-28 10:39:39,713 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2017-02-28 10:39:39,714 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : FORBES - Morning Report
 INFO | 2017-02-28 10:39:39,724 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:39,737 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:39,749 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2017-02-28 10:39:39,749 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:39:39,750 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:39,752 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:39:39,752 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:39:39,753 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:39:39,753 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:39:39,753 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:39:39,753 | Common.java | 85 | ##### Start of Test Case : Home page Validations #####
 INFO | 2017-02-28 10:39:39,756 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:39,758 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2017-02-28 10:39:39,835 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:51,669 | Common.java | 85 | Total Time for page load - 11 secs
 INFO | 2017-02-28 10:39:51,679 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:51,683 | Common.java | 85 | Home Page Takes Accepted Page Load Time
 INFO | 2017-02-28 10:39:51,691 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:51,693 | Common.java | 85 | Waiting for 5 seconds...
 INFO | 2017-02-28 10:39:56,693 | Common.java | 85 | Parsing : Greography#xpath=//div[@class='edition-select']
 INFO | 2017-02-28 10:39:56,694 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:56,694 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edition-select']
 INFO | 2017-02-28 10:39:56,695 | Common.java | 85 | AndroidMobileLocator Description : Greography
 INFO | 2017-02-28 10:39:56,835 | Common.java | 85 | Parsing : Greography#xpath=//div[@class='edition-select']
 INFO | 2017-02-28 10:39:56,836 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:56,836 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edition-select']
 INFO | 2017-02-28 10:39:56,836 | Common.java | 85 | AndroidMobileLocator Description : Greography
 INFO | 2017-02-28 10:39:57,195 | Common.java | 85 | Click on :Greography
 INFO | 2017-02-28 10:39:57,205 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:57,209 | Common.java | 85 | Europe Zone is Displayed
 INFO | 2017-02-28 10:39:57,217 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:57,221 | Common.java | 85 | Asia Zone is  Displayed
 INFO | 2017-02-28 10:39:57,229 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:57,232 | Common.java | 85 | Usa Zone is Displayed
 INFO | 2017-02-28 10:39:57,239 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:57,244 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:57,245 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-02-28 10:39:57,246 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:57,246 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-02-28 10:39:57,246 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-02-28 10:39:57,329 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-02-28 10:39:57,329 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:57,329 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-02-28 10:39:57,330 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-02-28 10:39:57,815 | Common.java | 85 | Click on :Hammburger
 INFO | 2017-02-28 10:39:57,825 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:57,829 | Common.java | 85 | Parsing : Business#xpath=//a[text()='Business']
 INFO | 2017-02-28 10:39:57,829 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:57,830 | Common.java | 85 | AndroidMobile-Locator : //a[text()='Business']
 INFO | 2017-02-28 10:39:57,831 | Common.java | 85 | AndroidMobileLocator Description : Business
 INFO | 2017-02-28 10:39:58,100 | Common.java | 85 | Channel is displayed
 INFO | 2017-02-28 10:39:58,110 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:58,126 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2017-02-28 10:39:58,127 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:39:58,127 | Common.java | 85 | AndroidMobile-Locator : //li[@id='showNav']
 INFO | 2017-02-28 10:39:58,128 | Common.java | 85 | AndroidMobileLocator Description : Hammburger
 INFO | 2017-02-28 10:39:58,376 | Common.java | 85 | Click on :Hammburger
 INFO | 2017-02-28 10:39:58,384 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:58,394 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:39:58,586 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-28 10:39:58,587 | Common.java | 85 | Waiting for 5 seconds...
 INFO | 2017-02-28 10:40:03,599 | Common.java | 85 | Parsing : Top Ads#id=mobilerec
 INFO | 2017-02-28 10:40:03,600 | Common.java | 85 | AndroidMobile-Identify By : id
 INFO | 2017-02-28 10:40:03,600 | Common.java | 85 | AndroidMobile-Locator : mobilerec
 INFO | 2017-02-28 10:40:03,600 | Common.java | 85 | AndroidMobileLocator Description : Top Ads
 INFO | 2017-02-28 10:40:03,779 | Common.java | 85 | Parsing : Top Ads#id=mobilerec
 INFO | 2017-02-28 10:40:03,779 | Common.java | 85 | AndroidMobile-Identify By : id
 INFO | 2017-02-28 10:40:03,780 | Common.java | 85 | AndroidMobile-Locator : mobilerec
 INFO | 2017-02-28 10:40:03,780 | Common.java | 85 | AndroidMobileLocator Description : Top Ads
 INFO | 2017-02-28 10:40:03,875 | Common.java | 85 | Mobile Rec Ads is present
 INFO | 2017-02-28 10:40:03,885 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:03,890 | Common.java | 85 | Parsing : Bottom Ad#xpath=//div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-02-28 10:40:03,890 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:03,890 | Common.java | 85 | AndroidMobile-Locator : //div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-02-28 10:40:03,891 | Common.java | 85 | AndroidMobileLocator Description : Bottom Ad
 INFO | 2017-02-28 10:40:04,047 | Common.java | 85 | Bottom Sticky Ads is displayed
 INFO | 2017-02-28 10:40:04,057 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:04,069 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:04,073 | Common.java | 85 | Parsing : Promo Section#xpath=//div[@class='edittools-promoblock mainstory_withheadlines']//article[@class='feature promostory promostory-1']//a[@class='editable editable-img  ']
 INFO | 2017-02-28 10:40:04,074 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:04,074 | Common.java | 85 | AndroidMobile-Locator : //div[@class='edittools-promoblock mainstory_withheadlines']//article[@class='feature promostory promostory-1']//a[@class='editable editable-img  ']
 INFO | 2017-02-28 10:40:04,074 | Common.java | 85 | AndroidMobileLocator Description : Promo Section
 INFO | 2017-02-28 10:40:04,170 | Common.java | 85 | Promo Section is displayed
 INFO | 2017-02-28 10:40:04,176 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:04,179 | Common.java | 85 | Waiting for 4 seconds...
 INFO | 2017-02-28 10:40:08,249 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-28 10:40:08,249 | Common.java | 85 | Parsing : Top Stories#xpath=//li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-02-28 10:40:08,249 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:08,249 | Common.java | 85 | AndroidMobile-Locator : //li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-02-28 10:40:08,249 | Common.java | 85 | AndroidMobileLocator Description : Top Stories
 INFO | 2017-02-28 10:40:08,336 | Common.java | 85 | Parsing : Top Stories#xpath=//li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-02-28 10:40:08,336 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:08,336 | Common.java | 85 | AndroidMobile-Locator : //li[@class='promostory promostory-3 ']//h4//a
 INFO | 2017-02-28 10:40:08,336 | Common.java | 85 | AndroidMobileLocator Description : Top Stories
 INFO | 2017-02-28 10:40:08,580 | Common.java | 85 | Sucessfully got the text 'As Target Whiffs On Earnings And Outlook, Stock Plummets 13%'
 INFO | 2017-02-28 10:40:08,581 | Common.java | 85 | First Link of Top Stories ---As Target Whiffs On Earnings And Outlook, Stock Plummets 13%
 INFO | 2017-02-28 10:40:08,590 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:08,594 | Common.java | 85 | Parsing : Bottom Ad#xpath=//div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-02-28 10:40:08,595 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:08,595 | Common.java | 85 | AndroidMobile-Locator : //div[@id='mobile' or @id='bottom' or @id='mobile-sticky']/div/iframe
 INFO | 2017-02-28 10:40:08,595 | Common.java | 85 | AndroidMobileLocator Description : Bottom Ad
 INFO | 2017-02-28 10:40:08,668 | Common.java | 85 | Bottom Sticky Ads is displayed
 INFO | 2017-02-28 10:40:08,673 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:08,749 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-28 10:40:08,749 | Common.java | 85 | Parsing : Level Up#xpath=//img[@id='level_up_logo_mobile']
 INFO | 2017-02-28 10:40:08,750 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:08,750 | Common.java | 85 | AndroidMobile-Locator : //img[@id='level_up_logo_mobile']
 INFO | 2017-02-28 10:40:08,750 | Common.java | 85 | AndroidMobileLocator Description : Level Up
 INFO | 2017-02-28 10:40:08,852 | Common.java | 85 | Level Up Icon is Displayed
 INFO | 2017-02-28 10:40:08,862 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:08,935 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-28 10:40:08,935 | Common.java | 85 | Parsing : Level Up Article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-02-28 10:40:08,935 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:08,936 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-02-28 10:40:08,936 | Common.java | 85 | AndroidMobileLocator Description : Level Up Article
 INFO | 2017-02-28 10:40:09,060 | Common.java | 85 | Parsing : Level Up Article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-02-28 10:40:09,060 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:09,060 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li//h4//a
 INFO | 2017-02-28 10:40:09,060 | Common.java | 85 | AndroidMobileLocator Description : Level Up Article
 INFO | 2017-02-28 10:40:09,330 | Common.java | 85 | Total Elements found for Level Up Article: 2
 INFO | 2017-02-28 10:40:09,342 | Common.java | 85 | Parsing : Level Up article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[1]//h4//a
 INFO | 2017-02-28 10:40:09,343 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:09,343 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[1]//h4//a
 INFO | 2017-02-28 10:40:09,344 | Common.java | 85 | AndroidMobileLocator Description : Level Up article
 INFO | 2017-02-28 10:40:09,565 | Common.java | 85 | Sucessfully got the text 'Finish Your Work By Thursday With A Faux 4-Day Week'
 INFO | 2017-02-28 10:40:09,565 | Common.java | 85 | Finish Your Work By Thursday With A Faux 4-Day Week
 INFO | 2017-02-28 10:40:09,568 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:09,573 | Common.java | 85 | Parsing : Level Up article#xpath=//section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[2]//h4//a
 INFO | 2017-02-28 10:40:09,573 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:09,574 | Common.java | 85 | AndroidMobile-Locator : //section[@class='level-up' or @class='stack level-up']//div[@class='headline_list']//ul//li[2]//h4//a
 INFO | 2017-02-28 10:40:09,574 | Common.java | 85 | AndroidMobileLocator Description : Level Up article
 INFO | 2017-02-28 10:40:09,797 | Common.java | 85 | Sucessfully got the text 'A Multimillionaire's Vacation On A Budget? Yes, You Cannes'
 INFO | 2017-02-28 10:40:09,798 | Common.java | 85 | A Multimillionaire's Vacation On A Budget? Yes, You Cannes
 INFO | 2017-02-28 10:40:09,806 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:09,816 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:10,052 | Common.java | 85 | Most Popular- 0The Most Dangerous Things To Tell Your Boss
 INFO | 2017-02-28 10:40:10,055 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:10,169 | Common.java | 85 | Most Popular- 1The Rock Calling CM Punk After Raw Will Have Positive Impact On WWE Studios Movie
 INFO | 2017-02-28 10:40:10,173 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:10,308 | Common.java | 85 | Most Popular- 2AMD Ryzen New Benchmark Leaks, World Records, Intel Price Drops And What To Expect On Launch Day
 INFO | 2017-02-28 10:40:10,318 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:10,475 | Common.java | 85 | Most Popular- 3Tempted To Move Out Of The U.S.? New Zealand Wants To Help You Escape
 INFO | 2017-02-28 10:40:10,485 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:10,632 | Common.java | 85 | Most Popular- 4iPhone 8 Leaks Reveal Two Massive Cancellations
 INFO | 2017-02-28 10:40:10,642 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:10,652 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:10,721 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-28 10:40:10,721 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2017-02-28 10:40:13,721 | Common.java | 85 | Parsing : See More#xpath=//a[text()='See More Popular Stories »']
 INFO | 2017-02-28 10:40:13,721 | Common.java | 85 | AndroidMobile-Identify By : xpath
 INFO | 2017-02-28 10:40:13,722 | Common.java | 85 | AndroidMobile-Locator : //a[text()='See More Popular Stories »']
 INFO | 2017-02-28 10:40:13,722 | Common.java | 85 | AndroidMobileLocator Description : See More
 INFO | 2017-02-28 10:40:13,854 | Common.java | 85 | Most Popular See More Option is displayed
 INFO | 2017-02-28 10:40:13,857 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:13,860 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2017-02-28 10:40:24,617 | Common.java | 85 | Sucessfully Refreshed browser
 INFO | 2017-02-28 10:40:24,692 | Common.java | 85 | Scroll to location: 
 INFO | 2017-02-28 10:40:24,693 | Common.java | 85 | Waiting for 4 seconds...
