 INFO | 2017-03-02 01:18:18,645 | Common.java | 85 | Startup activites...
 INFO | 2017-03-02 01:18:19,353 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,352 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,352 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,353 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,353 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,353 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,354 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,352 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,354 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,354 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,351 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,355 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,355 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,351 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,351 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,355 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,355 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,351 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,356 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,356 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,356 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,356 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,357 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,357 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,356 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,357 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,357 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,357 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,357 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,358 | Common.java | 85 | Getting value of AppType from Test Configuration file : Web
 INFO | 2017-03-02 01:18:19,355 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,363 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,363 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,364 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,364 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,355 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,354 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,364 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,354 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,353 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,353 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,353 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,365 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,352 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,366 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,365 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,366 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,366 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,365 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,365 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,365 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,364 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,367 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,367 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,367 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,366 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,366 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,368 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,366 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-02 01:18:19,368 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,367 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,368 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-02 01:18:19,368 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,368 | Common.java | 85 | Element time out set
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,370 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,370 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-02 01:18:19,369 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,371 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,371 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,370 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,371 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,370 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,371 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:19,372 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-02 01:18:24,583 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:24,583 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:24,590 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:24,594 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:24,596 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:24,597 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:24,596 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:24,597 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:24,597 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:24,597 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:24,597 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:24,597 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:24,597 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:24,598 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:24,597 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:24,598 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:24,601 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:24,601 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:24,602 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:24,602 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:24,749 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:24,759 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:24,759 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:24,760 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:24,761 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:24,877 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:24,877 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:24,879 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:24,882 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:24,882 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:24,882 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:24,883 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:24,883 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:24,883 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:24,883 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:24,883 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:24,884 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:24,884 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:24,884 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:24,884 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:25,010 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:25,010 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-02 01:18:25,015 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:25,015 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:25,015 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:25,016 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-02 01:18:25,016 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-02 01:18:25,016 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-02 01:18:25,016 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-02 01:18:25,016 | Common.java | 85 | Navigating to URL : 
ERROR | 2017-03-02 01:18:25,180 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-03-02 01:18:25,197 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-03-02 01:18:25,198 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-03-02 01:18:25,272 | Common.java | 93 | Navigate to : 
ERROR | 2017-03-02 01:18:25,272 | Common.java | 93 | Navigate to : 
ERROR | 2017-03-02 01:18:25,273 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 167 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir13240_29850}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 51d167ec4717ae05c73eb6cd3b7bec61
Command duration or timeout: 600 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir13240_29850}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=4465af5e-bd81-4899-98c6-eb014f881832, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 4465af5e-bd81-4899-98c6-eb014f881832
ERROR | 2017-03-02 01:18:25,273 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 148 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir16116_18554}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d85fb53ee0e0e44dd4901044eb6d9091
Command duration or timeout: 576 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir16116_18554}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=c67d661a-a494-499b-8547-df65ef59a5d2, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: c67d661a-a494-499b-8547-df65ef59a5d2
ERROR | 2017-03-02 01:18:25,273 | Common.java | 93 | Navigate to : 
ERROR | 2017-03-02 01:18:25,291 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
