 INFO | 2017-02-28 10:19:20,256 | Common.java | 85 | Startup activites...
 INFO | 2017-02-28 10:19:20,529 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:20,530 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-02-28 10:19:20,548 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,548 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,548 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,549 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:20,549 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-02-28 10:19:20,566 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,566 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,566 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,567 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:20,567 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-02-28 10:19:20,580 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,581 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,581 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,581 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:20,581 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-02-28 10:19:20,595 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,595 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,595 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,596 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:20,596 | Common.java | 85 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2017-02-28 10:19:20,610 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,610 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,610 | Common.java | 85 | Getting value of Test Suite from Test Configuration file : Regression_Suite
 INFO | 2017-02-28 10:19:20,921 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,921 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,921 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,921 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,921 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,923 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,923 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,924 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,924 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,922 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,925 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,925 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,925 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,925 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,924 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,924 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,924 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,923 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,926 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,923 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,923 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,923 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,927 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,927 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,926 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,926 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,926 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,928 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,928 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,928 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,926 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,928 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,928 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,928 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,926 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,929 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,929 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,929 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,925 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,929 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,929 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,930 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,930 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,925 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,927 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,930 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,931 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,927 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,932 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,932 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,932 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,927 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,932 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,933 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,927 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-28 10:19:20,933 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-28 10:19:20,933 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,933 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,933 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,927 | Common.java | 85 | Element time out set
 INFO | 2017-02-28 10:19:20,934 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-28 10:19:20,934 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,941 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,941 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,941 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,941 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,941 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,942 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,940 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,942 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,942 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,941 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:20,942 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-28 10:19:25,254 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,260 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,261 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,261 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,262 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,262 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,265 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,266 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,266 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,266 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,267 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,267 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,275 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,275 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,275 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,275 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,276 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,276 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,277 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,277 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,338 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,341 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,344 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,344 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,345 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,345 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,347 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,348 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,349 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,349 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,349 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,356 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,356 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,357 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,357 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,359 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,369 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,370 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,370 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,370 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,420 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,426 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,426 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,426 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,427 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-28 10:19:25,428 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-28 10:19:25,501 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-28 10:19:25,502 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-28 10:19:25,502 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-28 10:19:25,502 | Common.java | 85 | Navigating to URL : 
ERROR | 2017-02-28 10:19:25,829 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-28 10:19:25,829 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-28 10:19:25,850 | Common.java | 93 | Navigate to : 
ERROR | 2017-02-28 10:19:25,850 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 35 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir17064_8629}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 8683b2ef684d017f79e201aa626d6e20
Command duration or timeout: 475 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir17064_8629}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=c736e559-915c-4c8f-bf62-c38e20428787, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: c736e559-915c-4c8f-bf62-c38e20428787
ERROR | 2017-02-28 10:19:25,850 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-28 10:19:25,852 | Common.java | 93 | Navigate to : 
ERROR | 2017-02-28 10:19:25,852 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 31 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir14800_31435}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 50fbb09591b4599530cb7e4683d7e6f4
Command duration or timeout: 575 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir14800_31435}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=02945030-d12c-4afa-afb0-a93b3867d9e0, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 02945030-d12c-4afa-afb0-a93b3867d9e0
ERROR | 2017-02-28 10:19:25,855 | Common.java | 93 | Navigate to : 
ERROR | 2017-02-28 10:19:25,854 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-28 10:19:25,882 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 29 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir16688_31514}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 471a2f8da98de481cc59b35c68fd9e7b
Command duration or timeout: 562 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
